get saturday fares from washington to boston	O B-depart_date.day_name O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
get fares from washington to montreal	O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
get saturday fares from washington to montreal	O B-depart_date.day_name O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
get saturday fares from washington to toronto	O B-depart_date.day_name O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
get the saturday fare from washington to toronto	O O B-depart_date.day_name O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
i need a ticket from nashville to seattle	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
i need a ticket from nashville tennessee to seattle	O O O O O B-fromloc.city_name B-fromloc.state_name O B-toloc.city_name	atis_airfare
i'd like a one way ticket from milwaukee to orlando either wednesday evening or thursday morning	O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day B-or B-depart_date.day_name B-depart_time.period_of_day	atis_airfare
list airfares for first class round trip from detroit to st. petersburg	O O O B-class_type I-class_type B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
list coach round trip airfare from detroit to st. petersburg	O B-class_type B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
give me the fares for round trip flights from cleveland to miami next wednesday	O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name B-depart_date.date_relative B-depart_date.day_name	atis_airfare
give me the fares from miami to cleveland next sunday	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.date_relative B-depart_date.day_name	atis_airfare
cheapest round trip fare from or indianapolis to orlando on december twenty fifth	B-cost_relative B-round_trip I-round_trip O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_airfare
cheapest one way fare from indianapolis to orlando on december twenty seventh	B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_airfare
is there a fare from pittsburgh to cleveland under 200 dollars	O O O O O B-fromloc.city_name O B-toloc.city_name B-cost_relative B-fare_amount I-fare_amount	atis_airfare
how much is coach flight from pittsburgh to atlanta	O O O B-class_type O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
cheapest fare from indianapolis to orlando on the twenty seventh of december	B-cost_relative O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number I-depart_date.day_number O B-depart_date.month_name	atis_airfare
cheapest fare round trip from indianapolis to orlando on december twenty seventh	B-cost_relative O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_airfare
what are the fares for flights between boston and washington dc	O O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_airfare
what is the least expensive fare from boston to salt lake city	O O O B-cost_relative I-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_airfare
what are the lowest fares from washington dc to salt lake city	O O O B-cost_relative O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_airfare
what is the lowest fare from bwi to salt lake city	O O O B-cost_relative O O B-fromloc.airport_code O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_airfare
show me the cost of a first class ticket from detroit to las vegas and back	O O O O O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-round_trip	atis_airfare
list the cheapest fare from charlotte to las vegas	O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
which airlines fly from boston to washington dc via other cities	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O	atis_airline
which airlines fly from boston to washington dc but stopover in some other city	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O O O O	atis_airline
what airlines fly from st. petersburg to milwaukee and from milwaukee to tacoma	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-fromloc.city_name O B-toloc.city_name	atis_airline
could you please tell me the airlines that fly from toronto to san diego	O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline
does any airline have a jet flight between pittsburgh and baltimore	O O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline
what airlines are there	O O O O	atis_airline
is there an airline that advertises having more flights than any other airline	O O O O O O O B-mod O O O O O	atis_airline
what airlines fly between boston and atlanta	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline
show me the airlines that fly from san francisco to boston	O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airline
what airlines flies out of atlanta	O O O O O B-fromloc.city_name	atis_airline
show all airlines flying from pittsburgh to san francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline
show me airlines going from pittsburgh going to denver and then continuing to san francisco on monday	O O O O O B-fromloc.city_name O O B-toloc.city_name O O O O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_airline
which airlines have first class flights today	O O O B-class_type I-class_type O B-depart_date.today_relative	atis_airline
what airlines fly from boston to san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline
can you list all the airlines that have flights from boston to san francisco	O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline
which airlines fly from boston to washington dc	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_airline
what airlines fly from new york to milwaukee to los angeles	O O O O B-fromloc.city_name I-fromloc.city_name O B-stoploc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline
show me the airlines	O O O O	atis_airline
show me the airlines that fly from denver to san francisco	O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline
which airlines fly from toronto to san diego and have a stopover in denver	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O B-stoploc.city_name	atis_airline
show me airlines with flights from pittsburgh to boston please	O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_airline
does any airline offer dc10 service between denver and boston	O O O O B-aircraft_code O O B-fromloc.city_name O B-toloc.city_name	atis_airline
which airlines are represented in the database	O O O O O O O	atis_airline
please show me airlines with flights from denver to boston stop philadelphia	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-stoploc.city_name	atis_airline
which airline has the smallest plane leaving pittsburgh and arriving in baltimore on july fourth	O O O O B-mod O O B-fromloc.city_name O O O B-toloc.city_name O B-arrive_date.month_name B-arrive_date.day_number	atis_airline
list all the airlines that fly into general mitchell international	O O O O O O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name	atis_airline
is there an airline that services boston dc and dallas	O O O O O O B-fromloc.city_name B-fromloc.state_code O B-fromloc.city_name	atis_airline
show me airline abbreviations	O O O O	atis_airline
which airlines have flights from denver to pittsburgh	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline
what airlines fly between san francisco and denver	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airline
does any airline have an afternoon flight from atlanta to boston	O O O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_airline
which airline can fly me from atlanta to denver to san francisco	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline
show me airlines between boston and san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline
show me the airlines that fly between toronto and denver	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline
what airlines fly between atlanta and san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline
what kind of airline is flight ua 281 from boston to denver	O O O O O O B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name	atis_airline
what airline is ac	O O O B-airline_code	atis_airline
which airlines fly between baltimore and san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline
do you have any airlines that would stop at denver on the way from baltimore to san francisco	O O O O O O O O O B-stoploc.city_name O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline
please show me airlines with flights from denver to philadelphia	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline
what airline stands for hp	O O O O B-airline_code	atis_airline
what airlines fly from boston to washington	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline
what airlines have business class service between boston and san francisco	O O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline
please show me airlines with flights from boston to denver	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline
is there an airline that has a flight from philadelphia to san francisco with a stop in dallas	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name	atis_airline
show me the airlines between boston and denver	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline
what airline is ea the abbreviation for	O O O B-airline_code O O O	atis_airline
what airlines have flights from boston to philadelphia that leave before 630 am	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_airline
what airlines fly from philadelphia to san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline
please show me airlines with flight service from boston to denver from denver to philadelphia and from philadelphia to boston	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-fromloc.city_name O B-toloc.city_name O O B-fromloc.city_name O B-toloc.city_name	atis_airline
what airlines fly between boston and san francisco and stop in denver	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name	atis_airline
what airline is the flight originating in atlanta on november seventh at noon and arriving in san francisco at 210 pm	O O O O O O O B-fromloc.city_name O B-depart_date.month_name B-depart_date.day_number O B-depart_time.time O O O B-toloc.city_name I-toloc.city_name O B-arrive_time.time I-arrive_time.time	atis_airline
which airlines fly between boston and pittsburgh	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline
show me the airlines that fly from toronto to san francisco	O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline
show me a list of all the airlines that offer business class service	O O O O O O O O O O B-class_type I-class_type O	atis_airline
what airlines fly from dallas to baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline
define airline hp	O O B-airline_code	atis_airline
